,total_mask_num,match_num,match_ratio
5990,1,0,0.0
5991,0,0,NAN
5992,4,0,0.0
5993,1,0,0.0
5994,4,0,0.0
5995,6,0,0.0
5996,4,1,0.25
5997,2,0,0.0
5998,1,0,0.0
5999,0,0,NAN
6000,2,0,0.0
6001,3,0,0.0
6002,3,1,0.3333333333333333
6003,5,0,0.0
6004,1,0,0.0
6005,0,0,NAN
6006,5,2,0.4
6007,2,0,0.0
6008,1,0,0.0
6009,2,0,0.0
6010,3,0,0.0
6011,3,0,0.0
6012,0,0,NAN
6013,2,1,0.5
6014,2,0,0.0
6015,2,0,0.0
6016,2,0,0.0
6017,4,0,0.0
6018,4,0,0.0
6019,1,0,0.0
6020,0,0,NAN
6021,2,0,0.0
6022,2,1,0.5
6023,3,0,0.0
6024,4,0,0.0
6025,3,0,0.0
6026,4,0,0.0
6027,0,0,NAN
6028,5,0,0.0
6029,2,1,0.5
6030,7,0,0.0
6031,6,0,0.0
6032,7,1,0.14285714285714285
6033,0,0,NAN
6034,4,2,0.5
6035,5,1,0.2
6036,3,0,0.0
6037,6,0,0.0
6038,6,0,0.0
6039,1,1,1.0
6040,2,0,0.0
6041,3,0,0.0
6042,2,0,0.0
6043,1,0,0.0
6044,0,0,NAN
6045,2,1,0.5
6046,5,0,0.0
6047,2,1,0.5
6048,2,0,0.0
6049,5,0,0.0
6050,2,1,0.5
6051,1,0,0.0
6052,3,2,0.6666666666666666
6053,4,1,0.25
6054,3,0,0.0
6055,5,0,0.0
6056,3,0,0.0
6057,0,0,NAN
6058,3,0,0.0
6059,4,0,0.0
6060,2,1,0.5
6061,8,0,0.0
6062,4,1,0.25
6063,1,1,1.0
6064,5,3,0.6
6065,6,1,0.16666666666666666
6066,3,0,0.0
6067,3,0,0.0
6068,5,0,0.0
6069,7,0,0.0
6070,1,0,0.0
6071,4,1,0.25
6072,1,0,0.0
6073,4,0,0.0
6074,1,0,0.0
6075,5,0,0.0
6076,3,1,0.3333333333333333
6077,2,0,0.0
6078,1,0,0.0
6079,5,0,0.0
6080,1,1,1.0
6081,3,1,0.3333333333333333
6082,6,0,0.0
6083,3,0,0.0
6084,7,4,0.5714285714285714
6085,6,1,0.16666666666666666
6086,2,0,0.0
6087,1,0,0.0
6088,4,1,0.25
6089,4,0,0.0
6090,2,0,0.0
6091,8,1,0.125
6092,4,0,0.0
6093,1,1,1.0
6094,2,0,0.0
6095,4,2,0.5
6096,3,0,0.0
6097,3,0,0.0
6098,1,1,1.0
6099,1,0,0.0
6100,3,2,0.6666666666666666
6101,4,0,0.0
6102,1,1,1.0
6103,7,1,0.14285714285714285
6104,0,0,NAN
6105,2,0,0.0
6106,2,0,0.0
6107,0,0,NAN
6108,0,0,NAN
6109,3,0,0.0
6110,4,1,0.25
6111,7,2,0.2857142857142857
6112,3,1,0.3333333333333333
6113,2,1,0.5
6114,2,0,0.0
6115,3,1,0.3333333333333333
6116,4,0,0.0
6117,2,1,0.5
6118,0,0,NAN
6119,2,1,0.5
6120,7,2,0.2857142857142857
6121,2,1,0.5
6122,4,0,0.0
6123,3,1,0.3333333333333333
6124,5,1,0.2
6125,1,1,1.0
6126,1,0,0.0
6127,6,0,0.0
6128,3,1,0.3333333333333333
6129,1,0,0.0
6130,6,0,0.0
6131,2,1,0.5
6132,8,0,0.0
6133,4,0,0.0
6134,4,1,0.25
6135,5,0,0.0
6136,1,0,0.0
6137,3,2,0.6666666666666666
6138,5,1,0.2
6139,7,1,0.14285714285714285
6140,0,0,NAN
6141,2,0,0.0
6142,3,0,0.0
6143,1,0,0.0
6144,0,0,NAN
6145,7,2,0.2857142857142857
6146,3,0,0.0
6147,3,2,0.6666666666666666
6148,2,1,0.5
6149,1,0,0.0
6150,5,2,0.4
6151,4,1,0.25
6152,9,3,0.3333333333333333
6153,4,1,0.25
6154,2,1,0.5
6155,1,1,1.0
6156,3,0,0.0
6157,6,2,0.3333333333333333
6158,4,1,0.25
6159,1,1,1.0
6160,2,0,0.0
6161,4,0,0.0
6162,4,1,0.25
6163,6,1,0.16666666666666666
6164,2,1,0.5
6165,7,1,0.14285714285714285
6166,8,4,0.5
6167,7,2,0.2857142857142857
6168,5,0,0.0
6169,7,0,0.0
6170,3,0,0.0
6171,15,1,0.06666666666666667
6172,4,0,0.0
6173,4,0,0.0
6174,2,1,0.5
6175,2,1,0.5
6176,1,1,1.0
6177,3,0,0.0
6178,6,0,0.0
6179,4,0,0.0
6180,1,0,0.0
6181,3,1,0.3333333333333333
6182,3,1,0.3333333333333333
6183,2,0,0.0
6184,3,1,0.3333333333333333
6185,3,0,0.0
6186,1,0,0.0
6187,5,3,0.6
6188,5,2,0.4
6189,3,0,0.0
6190,2,0,0.0
6191,1,0,0.0
6192,2,0,0.0
6193,3,1,0.3333333333333333
6194,2,1,0.5
6195,4,0,0.0
6196,2,1,0.5
6197,2,0,0.0
6198,2,1,0.5
6199,2,0,0.0
6200,1,1,1.0
6201,2,1,0.5
6202,2,0,0.0
6203,6,1,0.16666666666666666
6204,2,0,0.0
6205,3,0,0.0
6206,4,0,0.0
6207,3,1,0.3333333333333333
6208,5,0,0.0
6209,3,0,0.0
6210,2,1,0.5
6211,1,0,0.0
6212,0,0,NAN
6213,2,0,0.0
6214,5,0,0.0
6215,4,1,0.25
6216,2,0,0.0
6217,9,0,0.0
6218,5,1,0.2
6219,8,0,0.0
6220,3,1,0.3333333333333333
6221,2,0,0.0
6222,6,0,0.0
6223,3,0,0.0
6224,5,1,0.2
6225,6,2,0.3333333333333333
6226,4,1,0.25
6227,4,1,0.25
6228,7,1,0.14285714285714285
6229,2,0,0.0
6230,2,1,0.5
6231,4,0,0.0
6232,4,1,0.25
6233,6,1,0.16666666666666666
6234,5,0,0.0
6235,7,2,0.2857142857142857
6236,7,0,0.0
6237,4,0,0.0
6238,5,0,0.0
6239,8,2,0.25
6240,7,1,0.14285714285714285
6241,5,0,0.0
6242,1,0,0.0
6243,7,0,0.0
6244,1,0,0.0
6245,2,0,0.0
6246,4,1,0.25
6247,3,2,0.6666666666666666
6248,4,0,0.0
6249,8,0,0.0
6250,1,1,1.0
6251,3,0,0.0
6252,3,0,0.0
6253,4,0,0.0
6254,1,1,1.0
6255,6,0,0.0
6256,4,1,0.25
6257,1,0,0.0
6258,2,1,0.5
6259,0,0,NAN
6260,5,1,0.2
6261,1,0,0.0
6262,3,1,0.3333333333333333
6263,3,1,0.3333333333333333
6264,1,0,0.0
6265,5,0,0.0
6266,3,0,0.0
6267,6,1,0.16666666666666666
6268,4,1,0.25
6269,1,1,1.0
6270,7,2,0.2857142857142857
6271,11,2,0.18181818181818182
6272,4,1,0.25
6273,4,0,0.0
6274,9,0,0.0
6275,1,0,0.0
6276,2,0,0.0
6277,8,1,0.125
6278,1,1,1.0
6279,4,2,0.5
6280,1,1,1.0
6281,4,0,0.0
6282,3,1,0.3333333333333333
6283,3,0,0.0
6284,2,0,0.0
6285,2,0,0.0
6286,0,0,NAN
6287,2,1,0.5
6288,5,2,0.4
6289,6,0,0.0
6290,6,1,0.16666666666666666
6291,5,0,0.0
6292,4,0,0.0
6293,5,2,0.4
6294,2,1,0.5
6295,1,1,1.0
6296,5,0,0.0
6297,1,0,0.0
6298,7,1,0.14285714285714285
6299,2,0,0.0
6300,0,0,NAN
6301,5,0,0.0
6302,1,1,1.0
6303,5,1,0.2
6304,3,3,1.0
6305,3,1,0.3333333333333333
6306,2,0,0.0
6307,4,2,0.5
6308,6,1,0.16666666666666666
6309,7,0,0.0
6310,1,0,0.0
6311,1,0,0.0
6312,3,1,0.3333333333333333
6313,2,0,0.0
6314,6,1,0.16666666666666666
6315,2,0,0.0
6316,2,1,0.5
6317,0,0,NAN
6318,2,1,0.5
6319,2,0,0.0
6320,2,1,0.5
6321,2,1,0.5
6322,0,0,NAN
6323,2,0,0.0
6324,3,0,0.0
6325,1,1,1.0
6326,3,1,0.3333333333333333
6327,4,0,0.0
6328,4,1,0.25
6329,5,1,0.2
6330,3,1,0.3333333333333333
6331,3,0,0.0
6332,7,0,0.0
6333,2,1,0.5
6334,1,0,0.0
6335,3,0,0.0
6336,3,0,0.0
6337,2,2,1.0
6338,5,1,0.2
6339,2,0,0.0
6340,8,1,0.125
6341,7,0,0.0
6342,2,1,0.5
6343,6,1,0.16666666666666666
6344,4,1,0.25
6345,0,0,NAN
6346,3,0,0.0
6347,3,0,0.0
6348,6,1,0.16666666666666666
6349,4,1,0.25
6350,4,0,0.0
6351,8,2,0.25
6352,3,1,0.3333333333333333
6353,10,1,0.1
6354,1,0,0.0
6355,5,3,0.6
6356,3,1,0.3333333333333333
6357,3,0,0.0
6358,3,2,0.6666666666666666
6359,2,0,0.0
6360,0,0,NAN
6361,4,0,0.0
6362,5,0,0.0
6363,4,0,0.0
6364,2,0,0.0
6365,6,0,0.0
6366,2,1,0.5
6367,3,0,0.0
6368,3,0,0.0
6369,8,1,0.125
6370,2,0,0.0
6371,4,1,0.25
6372,7,1,0.14285714285714285
6373,7,2,0.2857142857142857
6374,2,1,0.5
6375,9,1,0.1111111111111111
6376,5,1,0.2
6377,4,1,0.25
6378,3,1,0.3333333333333333
6379,2,0,0.0
6380,3,1,0.3333333333333333
6381,3,0,0.0
6382,4,2,0.5
6383,6,3,0.5
6384,5,0,0.0
6385,5,2,0.4
6386,3,1,0.3333333333333333
6387,3,1,0.3333333333333333
6388,8,0,0.0
6389,9,0,0.0
6390,1,0,0.0
6391,2,0,0.0
6392,4,1,0.25
6393,5,2,0.4
6394,5,0,0.0
6395,6,1,0.16666666666666666
6396,1,0,0.0
6397,4,1,0.25
6398,6,1,0.16666666666666666
6399,0,0,NAN
6400,6,1,0.16666666666666666
6401,0,0,NAN
6402,4,0,0.0
6403,2,0,0.0
6404,1,0,0.0
6405,1,0,0.0
6406,2,0,0.0
6407,3,1,0.3333333333333333
6408,4,2,0.5
6409,4,1,0.25
6410,3,0,0.0
6411,3,0,0.0
6412,2,0,0.0
6413,4,1,0.25
6414,12,1,0.08333333333333333
6415,5,0,0.0
6416,7,0,0.0
6417,4,0,0.0
6418,2,1,0.5
6419,5,1,0.2
6420,3,0,0.0
6421,4,1,0.25
6422,2,1,0.5
6423,5,1,0.2
6424,0,0,NAN
6425,6,2,0.3333333333333333
6426,8,1,0.125
6427,4,0,0.0
6428,8,2,0.25
6429,2,0,0.0
6430,4,0,0.0
6431,0,0,NAN
6432,2,1,0.5
6433,1,0,0.0
6434,6,0,0.0
6435,5,0,0.0
6436,3,0,0.0
6437,4,0,0.0
6438,2,0,0.0
6439,9,1,0.1111111111111111
6440,7,1,0.14285714285714285
6441,3,0,0.0
6442,2,0,0.0
6443,4,1,0.25
6444,3,0,0.0
6445,2,0,0.0
6446,4,1,0.25
6447,3,1,0.3333333333333333
6448,3,0,0.0
6449,5,0,0.0
6450,12,1,0.08333333333333333
6451,1,0,0.0
6452,7,1,0.14285714285714285
6453,3,0,0.0
6454,5,1,0.2
6455,5,3,0.6
6456,6,0,0.0
6457,2,0,0.0
6458,0,0,NAN
6459,0,0,NAN
6460,5,0,0.0
6461,6,1,0.16666666666666666
6462,0,0,NAN
6463,3,1,0.3333333333333333
6464,1,0,0.0
6465,6,1,0.16666666666666666
6466,3,1,0.3333333333333333
6467,6,1,0.16666666666666666
6468,4,0,0.0
6469,4,1,0.25
6470,3,0,0.0
6471,1,0,0.0
6472,2,0,0.0
6473,10,1,0.1
6474,1,0,0.0
6475,0,0,NAN
6476,2,0,0.0
6477,3,0,0.0
6478,2,0,0.0
6479,1,0,0.0
6480,2,0,0.0
6481,7,1,0.14285714285714285
6482,3,0,0.0
6483,5,2,0.4
6484,0,0,NAN
6485,4,2,0.5
6486,7,1,0.14285714285714285
6487,1,0,0.0
6488,1,0,0.0
6489,1,0,0.0
6490,1,1,1.0
6491,3,1,0.3333333333333333
6492,8,0,0.0
6493,5,0,0.0
6494,2,0,0.0
6495,6,0,0.0
6496,10,1,0.1
6497,5,1,0.2
6498,7,1,0.14285714285714285
6499,1,0,0.0
6500,7,0,0.0
6501,2,1,0.5
6502,6,0,0.0
6503,8,0,0.0
6504,2,0,0.0
6505,4,2,0.5
6506,6,1,0.16666666666666666
6507,0,0,NAN
6508,0,0,NAN
6509,4,1,0.25
6510,1,1,1.0
6511,4,0,0.0
6512,4,0,0.0
6513,8,1,0.125
6514,4,1,0.25
6515,6,1,0.16666666666666666
6516,1,1,1.0
6517,4,1,0.25
6518,2,0,0.0
6519,5,3,0.6
6520,7,1,0.14285714285714285
6521,1,0,0.0
6522,5,1,0.2
6523,3,1,0.3333333333333333
6524,1,0,0.0
6525,3,1,0.3333333333333333
6526,5,1,0.2
6527,7,1,0.14285714285714285
6528,1,0,0.0
6529,3,2,0.6666666666666666
6530,6,2,0.3333333333333333
6531,3,0,0.0
6532,5,0,0.0
6533,1,0,0.0
6534,4,0,0.0
6535,4,1,0.25
6536,3,0,0.0
6537,1,0,0.0
6538,1,0,0.0
6539,2,0,0.0
6540,3,1,0.3333333333333333
6541,0,0,NAN
6542,3,0,0.0
6543,4,3,0.75
6544,2,1,0.5
6545,1,1,1.0
6546,4,1,0.25
6547,5,0,0.0
6548,1,0,0.0
6549,9,0,0.0
6550,5,0,0.0
6551,2,0,0.0
6552,0,0,NAN
6553,8,2,0.25
6554,3,0,0.0
6555,4,1,0.25
6556,0,0,NAN
6557,2,1,0.5
6558,2,0,0.0
6559,2,0,0.0
6560,5,0,0.0
6561,2,0,0.0
6562,3,1,0.3333333333333333
6563,7,1,0.14285714285714285
6564,4,0,0.0
6565,3,0,0.0
6566,1,0,0.0
6567,1,0,0.0
6568,4,2,0.5
6569,6,3,0.5
6570,2,0,0.0
6571,1,0,0.0
6572,6,0,0.0
6573,7,1,0.14285714285714285
6574,3,0,0.0
6575,4,1,0.25
6576,1,0,0.0
6577,6,1,0.16666666666666666
6578,2,2,1.0
6579,3,0,0.0
6580,3,1,0.3333333333333333
6581,1,0,0.0
6582,3,0,0.0
6583,5,1,0.2
6584,3,1,0.3333333333333333
6585,1,0,0.0
6586,5,0,0.0
6587,2,0,0.0
6588,2,0,0.0
6589,0,0,NAN
6590,5,1,0.2
6591,4,0,0.0
6592,4,1,0.25
6593,4,0,0.0
6594,0,0,NAN
6595,9,1,0.1111111111111111
6596,5,0,0.0
6597,2,0,0.0
6598,3,1,0.3333333333333333
6599,2,0,0.0
6600,2,0,0.0
6601,1,1,1.0
6602,7,0,0.0
6603,4,1,0.25
6604,3,0,0.0
6605,4,1,0.25
6606,9,2,0.2222222222222222
6607,5,0,0.0
6608,1,0,0.0
6609,13,1,0.07692307692307693
6610,4,1,0.25
6611,3,2,0.6666666666666666
6612,2,0,0.0
6613,3,1,0.3333333333333333
6614,3,1,0.3333333333333333
6615,2,0,0.0
6616,2,1,0.5
6617,6,0,0.0
6618,1,0,0.0
6619,5,0,0.0
6620,5,0,0.0
6621,3,0,0.0
6622,9,1,0.1111111111111111
6623,5,1,0.2
6624,1,0,0.0
6625,2,1,0.5
6626,5,0,0.0
6627,1,0,0.0
6628,8,3,0.375
6629,3,0,0.0
6630,8,1,0.125
6631,2,1,0.5
6632,6,1,0.16666666666666666
6633,3,1,0.3333333333333333
6634,1,0,0.0
6635,4,0,0.0
6636,2,0,0.0
6637,3,0,0.0
6638,4,0,0.0
6639,6,1,0.16666666666666666
6640,8,1,0.125
6641,5,1,0.2
6642,3,0,0.0
6643,4,0,0.0
6644,3,0,0.0
6645,9,0,0.0
6646,4,1,0.25
6647,3,3,1.0
6648,3,1,0.3333333333333333
6649,6,1,0.16666666666666666
6650,4,0,0.0
6651,7,1,0.14285714285714285
6652,3,1,0.3333333333333333
6653,5,0,0.0
6654,4,1,0.25
6655,1,0,0.0
6656,6,1,0.16666666666666666
6657,0,0,NAN
6658,3,1,0.3333333333333333
6659,1,0,0.0
6660,4,0,0.0
6661,4,0,0.0
6662,2,0,0.0
6663,5,1,0.2
6664,5,1,0.2
6665,2,1,0.5
6666,5,1,0.2
6667,4,0,0.0
6668,1,0,0.0
6669,3,1,0.3333333333333333
6670,4,1,0.25
6671,8,1,0.125
6672,5,0,0.0
6673,4,1,0.25
6674,2,0,0.0
6675,0,0,NAN
6676,5,0,0.0
6677,7,1,0.14285714285714285
6678,0,0,NAN
6679,4,1,0.25
6680,7,1,0.14285714285714285
6681,3,0,0.0
6682,0,0,NAN
6683,5,1,0.2
6684,3,0,0.0
6685,0,0,NAN
6686,5,1,0.2
6687,4,1,0.25
6688,3,0,0.0
6689,4,0,0.0
6690,7,1,0.14285714285714285
6691,4,0,0.0
6692,2,0,0.0
6693,4,0,0.0
6694,1,0,0.0
6695,5,0,0.0
6696,5,0,0.0
6697,3,0,0.0
6698,1,0,0.0
6699,3,1,0.3333333333333333
6700,4,0,0.0
6701,8,0,0.0
6702,5,0,0.0
6703,0,0,NAN
6704,3,0,0.0
6705,1,0,0.0
6706,5,1,0.2
6707,4,0,0.0
6708,4,1,0.25
6709,2,1,0.5
6710,5,1,0.2
6711,4,2,0.5
6712,4,1,0.25
6713,2,0,0.0
6714,5,0,0.0
6715,2,0,0.0
6716,4,0,0.0
6717,5,0,0.0
6718,5,1,0.2
6719,6,1,0.16666666666666666
6720,5,0,0.0
6721,3,0,0.0
6722,5,1,0.2
6723,2,0,0.0
6724,7,0,0.0
6725,1,0,0.0
6726,3,0,0.0
6727,7,0,0.0
6728,5,2,0.4
6729,2,0,0.0
6730,3,0,0.0
6731,3,1,0.3333333333333333
6732,5,0,0.0
6733,2,1,0.5
6734,1,0,0.0
6735,2,0,0.0
6736,5,0,0.0
6737,3,1,0.3333333333333333
6738,2,0,0.0
6739,1,0,0.0
6740,7,2,0.2857142857142857
6741,3,0,0.0
6742,2,0,0.0
6743,2,0,0.0
6744,0,0,NAN
6745,1,0,0.0
6746,1,0,0.0
6747,3,0,0.0
6748,2,0,0.0
6749,4,1,0.25
6750,4,0,0.0
6751,4,0,0.0
6752,0,0,NAN
6753,4,1,0.25
6754,2,0,0.0
6755,0,0,NAN
6756,8,0,0.0
6757,4,0,0.0
6758,4,1,0.25
6759,4,1,0.25
6760,3,0,0.0
6761,7,2,0.2857142857142857
6762,3,0,0.0
6763,5,1,0.2
6764,3,0,0.0
6765,2,0,0.0
6766,3,0,0.0
6767,4,2,0.5
6768,8,0,0.0
6769,2,0,0.0
6770,2,0,0.0
6771,1,0,0.0
6772,5,0,0.0
6773,1,1,1.0
6774,2,2,1.0
6775,4,0,0.0
6776,2,0,0.0
6777,0,0,NAN
6778,5,0,0.0
6779,1,0,0.0
6780,3,2,0.6666666666666666
6781,3,1,0.3333333333333333
6782,4,0,0.0
6783,4,0,0.0
6784,5,1,0.2
6785,2,1,0.5
6786,2,0,0.0
6787,4,0,0.0
6788,2,1,0.5
6789,3,0,0.0
6790,6,2,0.3333333333333333
6791,3,1,0.3333333333333333
6792,1,0,0.0
6793,7,1,0.14285714285714285
6794,1,0,0.0
6795,6,0,0.0
6796,7,1,0.14285714285714285
6797,0,0,NAN
6798,1,0,0.0
6799,3,0,0.0
6800,3,0,0.0
6801,2,1,0.5
6802,2,0,0.0
6803,0,0,NAN
6804,4,2,0.5
6805,5,1,0.2
6806,3,0,0.0
6807,1,0,0.0
6808,5,0,0.0
6809,4,0,0.0
6810,5,0,0.0
6811,1,1,1.0
6812,3,0,0.0
6813,1,0,0.0
6814,2,0,0.0
6815,3,1,0.3333333333333333
6816,2,1,0.5
6817,3,0,0.0
6818,3,0,0.0
6819,2,0,0.0
6820,5,0,0.0
6821,1,0,0.0
6822,1,0,0.0
6823,3,1,0.3333333333333333
6824,2,0,0.0
6825,0,0,NAN
6826,8,1,0.125
6827,1,0,0.0
6828,7,1,0.14285714285714285
6829,1,0,0.0
6830,2,0,0.0
6831,5,0,0.0
6832,2,0,0.0
6833,4,0,0.0
6834,0,0,NAN
6835,2,0,0.0
6836,3,0,0.0
6837,1,1,1.0
6838,0,0,NAN
6839,1,0,0.0
6840,1,1,1.0
6841,3,0,0.0
6842,8,0,0.0
6843,3,1,0.3333333333333333
6844,6,0,0.0
6845,0,0,NAN
6846,3,0,0.0
6847,7,1,0.14285714285714285
6848,7,3,0.42857142857142855
6849,9,1,0.1111111111111111
6850,2,0,0.0
6851,6,0,0.0
6852,3,0,0.0
6853,3,2,0.6666666666666666
6854,4,0,0.0
6855,3,0,0.0
6856,6,1,0.16666666666666666
6857,1,0,0.0
6858,1,0,0.0
6859,0,0,NAN
6860,4,0,0.0
6861,6,3,0.5
6862,3,0,0.0
6863,2,1,0.5
6864,5,1,0.2
6865,2,1,0.5
6866,2,0,0.0
6867,8,1,0.125
6868,0,0,NAN
6869,13,1,0.07692307692307693
6870,1,0,0.0
6871,4,0,0.0
6872,2,1,0.5
6873,3,1,0.3333333333333333
6874,4,0,0.0
6875,2,0,0.0
6876,7,2,0.2857142857142857
6877,1,1,1.0
6878,5,1,0.2
6879,1,0,0.0
6880,1,0,0.0
6881,7,1,0.14285714285714285
6882,1,0,0.0
6883,6,0,0.0
6884,1,1,1.0
6885,4,0,0.0
6886,4,1,0.25
6887,4,0,0.0
6888,4,1,0.25
6889,1,0,0.0
6890,4,1,0.25
6891,0,0,NAN
6892,3,1,0.3333333333333333
6893,5,1,0.2
6894,2,0,0.0
6895,3,1,0.3333333333333333
6896,1,0,0.0
6897,4,0,0.0
6898,3,1,0.3333333333333333
6899,1,1,1.0
6900,1,1,1.0
6901,2,0,0.0
6902,3,1,0.3333333333333333
6903,6,3,0.5
6904,4,0,0.0
6905,2,0,0.0
6906,3,1,0.3333333333333333
6907,4,0,0.0
6908,5,2,0.4
6909,4,2,0.5
6910,10,1,0.1
6911,1,0,0.0
6912,6,2,0.3333333333333333
6913,2,1,0.5
6914,8,1,0.125
6915,1,0,0.0
6916,2,0,0.0
6917,5,0,0.0
6918,2,0,0.0
6919,8,1,0.125
6920,6,2,0.3333333333333333
6921,4,2,0.5
6922,2,0,0.0
6923,1,0,0.0
6924,5,0,0.0
6925,1,0,0.0
6926,2,0,0.0
6927,2,0,0.0
6928,4,0,0.0
6929,2,1,0.5
6930,4,0,0.0
6931,3,0,0.0
6932,2,0,0.0
6933,3,0,0.0
6934,2,0,0.0
6935,3,0,0.0
6936,3,0,0.0
6937,4,0,0.0
6938,5,1,0.2
6939,6,2,0.3333333333333333
6940,2,0,0.0
6941,5,2,0.4
6942,2,0,0.0
6943,2,0,0.0
6944,4,1,0.25
6945,2,1,0.5
6946,2,1,0.5
6947,3,0,0.0
6948,5,1,0.2
6949,5,0,0.0
6950,3,0,0.0
6951,2,1,0.5
6952,0,0,NAN
6953,4,2,0.5
6954,6,1,0.16666666666666666
6955,5,1,0.2
6956,9,1,0.1111111111111111
6957,3,0,0.0
6958,5,0,0.0
6959,2,0,0.0
6960,2,0,0.0
6961,6,0,0.0
6962,7,0,0.0
6963,2,2,1.0
6964,5,0,0.0
6965,3,0,0.0
6966,10,0,0.0
6967,5,0,0.0
6968,9,1,0.1111111111111111
6969,1,1,1.0
6970,5,0,0.0
6971,7,2,0.2857142857142857
6972,0,0,NAN
6973,3,0,0.0
6974,4,0,0.0
6975,2,1,0.5
6976,2,1,0.5
6977,1,0,0.0
6978,2,1,0.5
6979,7,1,0.14285714285714285
6980,5,1,0.2
6981,1,0,0.0
6982,3,0,0.0
6983,8,0,0.0
6984,4,0,0.0
6985,7,2,0.2857142857142857
6986,3,0,0.0
6987,1,0,0.0
6988,4,0,0.0
6989,2,0,0.0
6990,0,0,NAN
6991,3,0,0.0
6992,5,0,0.0
6993,2,0,0.0
6994,2,0,0.0
6995,2,1,0.5
6996,2,0,0.0
6997,0,0,NAN
6998,3,0,0.0
6999,3,0,0.0
7000,5,1,0.2
7001,5,0,0.0
7002,3,0,0.0
7003,6,2,0.3333333333333333
7004,4,0,0.0
7005,6,1,0.16666666666666666
7006,4,0,0.0
7007,7,1,0.14285714285714285
7008,1,0,0.0
7009,1,0,0.0
7010,4,0,0.0
7011,4,0,0.0
7012,4,0,0.0
7013,2,0,0.0
7014,2,1,0.5
7015,0,0,NAN
7016,6,2,0.3333333333333333
7017,5,2,0.4
7018,2,0,0.0
7019,5,0,0.0
7020,4,2,0.5
7021,4,1,0.25
7022,6,0,0.0
7023,3,0,0.0
7024,0,0,NAN
7025,2,0,0.0
7026,7,2,0.2857142857142857
7027,2,1,0.5
7028,2,0,0.0
7029,7,1,0.14285714285714285
7030,0,0,NAN
7031,3,0,0.0
7032,5,0,0.0
7033,5,1,0.2
7034,4,2,0.5
7035,8,1,0.125
7036,3,0,0.0
7037,7,1,0.14285714285714285
7038,2,1,0.5
7039,7,1,0.14285714285714285
7040,2,0,0.0
7041,2,0,0.0
7042,4,0,0.0
7043,0,0,NAN
7044,6,0,0.0
7045,1,1,1.0
7046,4,0,0.0
7047,4,0,0.0
7048,0,0,NAN
7049,7,2,0.2857142857142857
7050,2,1,0.5
7051,6,0,0.0
7052,0,0,NAN
7053,5,1,0.2
7054,0,0,NAN
7055,2,1,0.5
7056,8,2,0.25
7057,4,0,0.0
7058,2,1,0.5
7059,1,0,0.0
7060,4,1,0.25
7061,1,1,1.0
7062,4,0,0.0
7063,6,0,0.0
7064,5,0,0.0
7065,5,0,0.0
7066,5,0,0.0
7067,3,1,0.3333333333333333
7068,3,0,0.0
7069,2,0,0.0
7070,3,0,0.0
7071,5,0,0.0
7072,2,0,0.0
7073,2,1,0.5
7074,5,0,0.0
7075,4,0,0.0
7076,7,1,0.14285714285714285
7077,1,0,0.0
7078,2,0,0.0
7079,3,0,0.0
7080,5,1,0.2
7081,5,0,0.0
7082,3,0,0.0
7083,5,1,0.2
7084,3,1,0.3333333333333333
7085,5,1,0.2
7086,2,0,0.0
7087,2,1,0.5
7088,2,0,0.0
7089,3,0,0.0
7090,3,2,0.6666666666666666
7091,0,0,NAN
7092,0,0,NAN
7093,1,1,1.0
7094,3,0,0.0
7095,2,0,0.0
7096,6,0,0.0
7097,0,0,NAN
7098,5,2,0.4
7099,2,1,0.5
7100,0,0,NAN
7101,0,0,NAN
7102,0,0,NAN
7103,5,2,0.4
7104,5,0,0.0
7105,5,0,0.0
7106,2,0,0.0
7107,2,1,0.5
7108,3,1,0.3333333333333333
7109,2,1,0.5
7110,2,0,0.0
7111,5,0,0.0
7112,2,2,1.0
7113,0,0,NAN
7114,6,1,0.16666666666666666
7115,5,0,0.0
7116,3,1,0.3333333333333333
7117,0,0,NAN
7118,3,0,0.0
7119,1,0,0.0
7120,3,1,0.3333333333333333
7121,1,0,0.0
7122,1,0,0.0
7123,1,0,0.0
7124,4,3,0.75
7125,0,0,NAN
7126,1,0,0.0
7127,3,0,0.0
7128,3,0,0.0
7129,6,0,0.0
7130,4,1,0.25
7131,3,0,0.0
7132,0,0,NAN
7133,6,3,0.5
7134,3,0,0.0
7135,1,0,0.0
7136,4,0,0.0
7137,3,2,0.6666666666666666
7138,2,0,0.0
7139,6,0,0.0
7140,4,1,0.25
7141,7,1,0.14285714285714285
7142,3,0,0.0
7143,5,1,0.2
7144,2,1,0.5
7145,8,0,0.0
7146,1,0,0.0
7147,5,2,0.4
7148,7,0,0.0
7149,5,0,0.0
7150,6,1,0.16666666666666666
7151,2,0,0.0
7152,4,1,0.25
7153,5,0,0.0
7154,1,1,1.0
7155,3,1,0.3333333333333333
7156,6,0,0.0
7157,2,1,0.5
7158,5,1,0.2
7159,3,0,0.0
7160,6,1,0.16666666666666666
7161,1,1,1.0
7162,0,0,NAN
7163,8,1,0.125
7164,6,2,0.3333333333333333
7165,0,0,NAN
7166,3,1,0.3333333333333333
7167,4,1,0.25
7168,1,0,0.0
7169,2,0,0.0
7170,2,2,1.0
7171,7,1,0.14285714285714285
7172,2,0,0.0
7173,6,0,0.0
7174,2,1,0.5
7175,4,0,0.0
7176,4,1,0.25
