,total_mask_num,match_num,match_ratio
5994,8,0,0.0
5995,3,0,0.0
5996,2,0,0.0
5997,1,0,0.0
5998,0,0,NAN
5999,0,0,NAN
6000,0,0,NAN
6001,1,0,0.0
6002,2,0,0.0
6003,3,0,0.0
6004,1,0,0.0
6005,3,0,0.0
6006,8,1,0.125
6007,5,1,0.2
6008,1,0,0.0
6009,6,1,0.16666666666666666
6010,3,0,0.0
6011,6,1,0.16666666666666666
6012,1,0,0.0
6013,3,0,0.0
6014,1,0,0.0
6015,3,1,0.3333333333333333
6016,3,0,0.0
6017,4,0,0.0
6018,5,1,0.2
6019,3,0,0.0
6020,3,0,0.0
6021,1,0,0.0
6022,5,0,0.0
6023,5,1,0.2
6024,4,0,0.0
6025,1,0,0.0
6026,4,2,0.5
6027,5,0,0.0
6028,3,0,0.0
6029,6,2,0.3333333333333333
6030,7,0,0.0
6031,2,0,0.0
6032,2,1,0.5
6033,1,0,0.0
6034,4,0,0.0
6035,1,0,0.0
6036,5,0,0.0
6037,5,1,0.2
6038,5,2,0.4
6039,1,0,0.0
6040,1,0,0.0
6041,5,1,0.2
6042,1,0,0.0
6043,0,0,NAN
6044,2,1,0.5
6045,2,1,0.5
6046,1,0,0.0
6047,1,0,0.0
6048,7,2,0.2857142857142857
6049,1,0,0.0
6050,4,0,0.0
6051,1,0,0.0
6052,2,1,0.5
6053,3,1,0.3333333333333333
6054,8,2,0.25
6055,3,0,0.0
6056,7,0,0.0
6057,1,0,0.0
6058,4,2,0.5
6059,3,1,0.3333333333333333
6060,1,0,0.0
6061,3,1,0.3333333333333333
6062,3,0,0.0
6063,3,2,0.6666666666666666
6064,4,0,0.0
6065,5,1,0.2
6066,3,0,0.0
6067,4,0,0.0
6068,8,2,0.25
6069,10,2,0.2
6070,5,0,0.0
6071,3,0,0.0
6072,0,0,NAN
6073,6,0,0.0
6074,2,1,0.5
6075,4,0,0.0
6076,6,0,0.0
6077,1,0,0.0
6078,5,0,0.0
6079,3,0,0.0
6080,4,1,0.25
6081,2,0,0.0
6082,7,0,0.0
6083,3,0,0.0
6084,6,0,0.0
6085,3,0,0.0
6086,1,0,0.0
6087,2,1,0.5
6088,8,0,0.0
6089,3,2,0.6666666666666666
6090,2,1,0.5
6091,5,0,0.0
6092,2,0,0.0
6093,3,1,0.3333333333333333
6094,5,0,0.0
6095,6,2,0.3333333333333333
6096,3,0,0.0
6097,3,0,0.0
6098,4,0,0.0
6099,3,0,0.0
6100,3,1,0.3333333333333333
6101,2,0,0.0
6102,2,0,0.0
6103,9,1,0.1111111111111111
6104,0,0,NAN
6105,5,3,0.6
6106,0,0,NAN
6107,4,1,0.25
6108,2,0,0.0
6109,3,1,0.3333333333333333
6110,1,0,0.0
6111,5,0,0.0
6112,4,0,0.0
6113,4,0,0.0
6114,1,0,0.0
6115,0,0,NAN
6116,4,0,0.0
6117,3,1,0.3333333333333333
6118,1,1,1.0
6119,4,0,0.0
6120,3,0,0.0
6121,2,0,0.0
6122,2,1,0.5
6123,4,1,0.25
6124,2,0,0.0
6125,2,1,0.5
6126,5,0,0.0
6127,3,1,0.3333333333333333
6128,1,0,0.0
6129,2,1,0.5
6130,10,1,0.1
6131,1,0,0.0
6132,11,1,0.09090909090909091
6133,2,1,0.5
6134,3,0,0.0
6135,7,2,0.2857142857142857
6136,0,0,NAN
6137,3,1,0.3333333333333333
6138,7,1,0.14285714285714285
6139,7,0,0.0
6140,1,1,1.0
6141,2,2,1.0
6142,6,1,0.16666666666666666
6143,2,0,0.0
6144,4,0,0.0
6145,7,0,0.0
6146,3,0,0.0
6147,4,0,0.0
6148,2,1,0.5
6149,0,0,NAN
6150,7,0,0.0
6151,3,0,0.0
6152,2,0,0.0
6153,2,0,0.0
6154,3,3,1.0
6155,2,1,0.5
6156,0,0,NAN
6157,6,2,0.3333333333333333
6158,4,0,0.0
6159,4,0,0.0
6160,2,0,0.0
6161,8,3,0.375
6162,7,1,0.14285714285714285
6163,4,1,0.25
6164,3,0,0.0
6165,3,0,0.0
6166,4,1,0.25
6167,3,0,0.0
6168,2,0,0.0
6169,2,0,0.0
6170,4,0,0.0
6171,6,0,0.0
6172,3,1,0.3333333333333333
6173,3,0,0.0
6174,1,1,1.0
6175,5,0,0.0
6176,1,0,0.0
6177,0,0,NAN
6178,2,1,0.5
6179,3,1,0.3333333333333333
6180,2,1,0.5
6181,4,1,0.25
6182,0,0,NAN
6183,2,0,0.0
6184,2,0,0.0
6185,2,0,0.0
6186,3,1,0.3333333333333333
6187,3,2,0.6666666666666666
6188,3,0,0.0
6189,2,1,0.5
6190,3,0,0.0
6191,3,2,0.6666666666666666
6192,1,0,0.0
6193,1,0,0.0
6194,1,1,1.0
6195,3,1,0.3333333333333333
6196,4,1,0.25
6197,2,0,0.0
6198,3,0,0.0
6199,6,4,0.6666666666666666
6200,2,0,0.0
6201,3,0,0.0
6202,5,1,0.2
6203,3,0,0.0
6204,1,0,0.0
6205,4,2,0.5
6206,8,1,0.125
6207,0,0,NAN
6208,5,1,0.2
6209,3,0,0.0
6210,0,0,NAN
6211,2,0,0.0
6212,1,1,1.0
6213,1,0,0.0
6214,4,1,0.25
6215,6,3,0.5
6216,0,0,NAN
6217,9,0,0.0
6218,2,0,0.0
6219,6,1,0.16666666666666666
6220,4,0,0.0
6221,1,0,0.0
6222,6,1,0.16666666666666666
6223,5,1,0.2
6224,2,1,0.5
6225,8,1,0.125
6226,4,0,0.0
6227,4,0,0.0
6228,3,0,0.0
6229,3,0,0.0
6230,0,0,NAN
6231,2,1,0.5
6232,7,1,0.14285714285714285
6233,4,0,0.0
6234,4,2,0.5
6235,4,2,0.5
6236,1,0,0.0
6237,8,0,0.0
6238,1,1,1.0
6239,4,2,0.5
6240,4,2,0.5
6241,4,1,0.25
6242,3,1,0.3333333333333333
6243,5,0,0.0
6244,2,0,0.0
6245,2,0,0.0
6246,9,0,0.0
6247,5,1,0.2
6248,5,1,0.2
6249,8,1,0.125
6250,3,0,0.0
6251,8,2,0.25
6252,2,0,0.0
6253,3,0,0.0
6254,2,2,1.0
6255,3,1,0.3333333333333333
6256,4,0,0.0
6257,2,0,0.0
6258,3,0,0.0
6259,2,0,0.0
6260,4,0,0.0
6261,0,0,NAN
6262,2,0,0.0
6263,2,0,0.0
6264,2,0,0.0
6265,6,0,0.0
6266,2,1,0.5
6267,7,2,0.2857142857142857
6268,8,0,0.0
6269,2,0,0.0
6270,8,1,0.125
6271,6,1,0.16666666666666666
6272,6,2,0.3333333333333333
6273,5,0,0.0
6274,2,2,1.0
6275,2,1,0.5
6276,2,0,0.0
6277,6,0,0.0
6278,3,0,0.0
6279,9,2,0.2222222222222222
6280,5,0,0.0
6281,2,1,0.5
6282,2,1,0.5
6283,1,0,0.0
6284,3,0,0.0
6285,1,1,1.0
6286,5,0,0.0
6287,4,1,0.25
6288,5,2,0.4
6289,5,0,0.0
6290,1,0,0.0
6291,2,0,0.0
6292,3,0,0.0
6293,7,0,0.0
6294,1,0,0.0
6295,1,1,1.0
6296,3,0,0.0
6297,2,0,0.0
6298,1,0,0.0
6299,3,0,0.0
6300,3,0,0.0
6301,2,0,0.0
6302,2,1,0.5
6303,2,1,0.5
6304,6,4,0.6666666666666666
6305,5,0,0.0
6306,2,0,0.0
6307,2,2,1.0
6308,3,1,0.3333333333333333
6309,6,2,0.3333333333333333
6310,0,0,NAN
6311,1,0,0.0
6312,5,0,0.0
6313,2,0,0.0
6314,3,0,0.0
6315,3,0,0.0
6316,4,0,0.0
6317,2,2,1.0
6318,2,0,0.0
6319,5,1,0.2
6320,1,0,0.0
6321,4,0,0.0
6322,3,0,0.0
6323,2,2,1.0
6324,4,1,0.25
6325,1,0,0.0
6326,3,0,0.0
6327,2,0,0.0
6328,2,0,0.0
6329,2,1,0.5
6330,2,1,0.5
6331,2,0,0.0
6332,5,1,0.2
6333,2,2,1.0
6334,2,2,1.0
6335,3,0,0.0
6336,2,1,0.5
6337,2,1,0.5
6338,2,0,0.0
6339,2,1,0.5
6340,7,0,0.0
6341,5,1,0.2
6342,5,1,0.2
6343,7,1,0.14285714285714285
6344,3,0,0.0
6345,1,0,0.0
6346,4,1,0.25
6347,0,0,NAN
6348,2,0,0.0
6349,5,1,0.2
6350,2,0,0.0
6351,7,1,0.14285714285714285
6352,1,1,1.0
6353,3,1,0.3333333333333333
6354,4,2,0.5
6355,6,3,0.5
6356,7,0,0.0
6357,4,1,0.25
6358,4,2,0.5
6359,2,1,0.5
6360,2,1,0.5
6361,2,0,0.0
6362,4,0,0.0
6363,3,0,0.0
6364,5,1,0.2
6365,6,1,0.16666666666666666
6366,1,1,1.0
6367,2,0,0.0
6368,2,0,0.0
6369,11,2,0.18181818181818182
6370,3,0,0.0
6371,2,0,0.0
6372,2,1,0.5
6373,3,0,0.0
6374,4,0,0.0
6375,4,0,0.0
6376,3,2,0.6666666666666666
6377,1,0,0.0
6378,4,1,0.25
6379,2,0,0.0
6380,3,0,0.0
6381,3,1,0.3333333333333333
6382,0,0,NAN
6383,4,1,0.25
6384,2,0,0.0
6385,5,0,0.0
6386,2,0,0.0
6387,8,2,0.25
6388,2,0,0.0
6389,5,0,0.0
6390,3,0,0.0
6391,0,0,NAN
6392,5,1,0.2
6393,3,1,0.3333333333333333
6394,4,0,0.0
6395,8,0,0.0
6396,4,1,0.25
6397,6,2,0.3333333333333333
6398,5,0,0.0
6399,6,1,0.16666666666666666
6400,4,0,0.0
6401,0,0,NAN
6402,3,0,0.0
6403,1,0,0.0
6404,4,0,0.0
6405,2,0,0.0
6406,2,0,0.0
6407,3,0,0.0
6408,4,1,0.25
6409,1,0,0.0
6410,5,1,0.2
6411,1,0,0.0
6412,0,0,NAN
6413,5,0,0.0
6414,2,0,0.0
6415,6,2,0.3333333333333333
6416,4,1,0.25
6417,3,1,0.3333333333333333
6418,1,0,0.0
6419,6,1,0.16666666666666666
6420,3,0,0.0
6421,5,1,0.2
6422,7,0,0.0
6423,4,2,0.5
6424,0,0,NAN
6425,4,1,0.25
6426,6,1,0.16666666666666666
6427,4,0,0.0
6428,5,0,0.0
6429,1,1,1.0
6430,4,2,0.5
6431,0,0,NAN
6432,2,2,1.0
6433,3,0,0.0
6434,6,1,0.16666666666666666
6435,7,2,0.2857142857142857
6436,7,1,0.14285714285714285
6437,3,1,0.3333333333333333
6438,5,0,0.0
6439,7,3,0.42857142857142855
6440,7,0,0.0
6441,3,0,0.0
6442,2,0,0.0
6443,2,0,0.0
6444,4,0,0.0
6445,2,2,1.0
6446,6,0,0.0
6447,1,0,0.0
6448,1,0,0.0
6449,1,1,1.0
6450,6,0,0.0
6451,0,0,NAN
6452,2,0,0.0
6453,2,0,0.0
6454,7,1,0.14285714285714285
6455,2,1,0.5
6456,5,0,0.0
6457,1,0,0.0
6458,1,0,0.0
6459,3,1,0.3333333333333333
6460,4,0,0.0
6461,1,0,0.0
6462,1,1,1.0
6463,4,0,0.0
6464,3,1,0.3333333333333333
6465,3,0,0.0
6466,7,1,0.14285714285714285
6467,2,0,0.0
6468,5,0,0.0
6469,6,0,0.0
6470,3,1,0.3333333333333333
6471,4,1,0.25
6472,2,0,0.0
6473,2,0,0.0
6474,2,1,0.5
6475,2,0,0.0
6476,2,0,0.0
6477,3,0,0.0
6478,2,0,0.0
6479,3,1,0.3333333333333333
6480,1,0,0.0
6481,2,0,0.0
6482,3,1,0.3333333333333333
6483,5,0,0.0
6484,1,1,1.0
6485,1,0,0.0
6486,11,1,0.09090909090909091
6487,0,0,NAN
6488,3,0,0.0
6489,3,0,0.0
6490,5,1,0.2
6491,5,1,0.2
6492,6,1,0.16666666666666666
6493,2,1,0.5
6494,5,1,0.2
6495,4,0,0.0
6496,4,0,0.0
6497,7,0,0.0
6498,2,0,0.0
6499,1,0,0.0
6500,4,0,0.0
6501,3,2,0.6666666666666666
6502,4,0,0.0
6503,3,0,0.0
6504,4,0,0.0
6505,2,0,0.0
6506,9,2,0.2222222222222222
6507,1,0,0.0
6508,0,0,NAN
6509,2,1,0.5
6510,0,0,NAN
6511,3,0,0.0
6512,3,1,0.3333333333333333
6513,2,0,0.0
6514,1,1,1.0
6515,6,0,0.0
6516,0,0,NAN
6517,2,1,0.5
6518,1,1,1.0
6519,2,0,0.0
6520,6,1,0.16666666666666666
6521,3,0,0.0
6522,6,0,0.0
6523,4,2,0.5
6524,4,1,0.25
6525,3,1,0.3333333333333333
6526,7,1,0.14285714285714285
6527,5,2,0.4
6528,5,0,0.0
6529,3,1,0.3333333333333333
6530,4,2,0.5
6531,7,1,0.14285714285714285
6532,4,1,0.25
6533,6,4,0.6666666666666666
6534,1,0,0.0
6535,7,1,0.14285714285714285
6536,4,1,0.25
6537,1,0,0.0
6538,0,0,NAN
6539,3,0,0.0
6540,1,0,0.0
6541,5,1,0.2
6542,2,0,0.0
6543,4,0,0.0
6544,3,0,0.0
6545,0,0,NAN
6546,2,0,0.0
6547,6,1,0.16666666666666666
6548,6,2,0.3333333333333333
6549,5,1,0.2
6550,6,0,0.0
6551,2,1,0.5
6552,1,0,0.0
6553,2,1,0.5
6554,8,2,0.25
6555,8,0,0.0
6556,2,0,0.0
6557,3,2,0.6666666666666666
6558,6,0,0.0
6559,4,1,0.25
6560,1,0,0.0
6561,2,0,0.0
6562,2,0,0.0
6563,3,0,0.0
6564,4,3,0.75
6565,1,1,1.0
6566,0,0,NAN
6567,3,2,0.6666666666666666
6568,5,2,0.4
6569,1,0,0.0
6570,9,2,0.2222222222222222
6571,1,0,0.0
6572,5,2,0.4
6573,2,1,0.5
6574,6,2,0.3333333333333333
6575,4,1,0.25
6576,2,0,0.0
6577,3,2,0.6666666666666666
6578,3,2,0.6666666666666666
6579,6,0,0.0
6580,2,1,0.5
6581,7,0,0.0
6582,5,1,0.2
6583,3,0,0.0
6584,3,1,0.3333333333333333
6585,3,1,0.3333333333333333
6586,2,0,0.0
6587,3,0,0.0
6588,3,1,0.3333333333333333
6589,2,0,0.0
6590,7,0,0.0
6591,6,0,0.0
6592,1,0,0.0
6593,2,1,0.5
6594,2,2,1.0
6595,8,1,0.125
6596,4,0,0.0
6597,3,0,0.0
6598,1,0,0.0
6599,4,2,0.5
6600,1,0,0.0
6601,1,1,1.0
6602,5,2,0.4
6603,5,1,0.2
6604,4,0,0.0
6605,2,0,0.0
6606,7,1,0.14285714285714285
6607,3,0,0.0
6608,1,0,0.0
6609,8,1,0.125
6610,2,0,0.0
6611,1,0,0.0
6612,4,0,0.0
6613,2,0,0.0
6614,6,2,0.3333333333333333
6615,7,1,0.14285714285714285
6616,0,0,NAN
6617,5,1,0.2
6618,5,0,0.0
6619,6,0,0.0
6620,2,0,0.0
6621,0,0,NAN
6622,3,0,0.0
6623,7,1,0.14285714285714285
6624,1,0,0.0
6625,6,0,0.0
6626,1,1,1.0
6627,3,0,0.0
6628,6,0,0.0
6629,2,0,0.0
6630,3,0,0.0
6631,2,0,0.0
6632,3,0,0.0
6633,2,0,0.0
6634,1,0,0.0
6635,5,0,0.0
6636,7,2,0.2857142857142857
6637,3,0,0.0
6638,9,1,0.1111111111111111
6639,2,0,0.0
6640,6,0,0.0
6641,2,1,0.5
6642,4,1,0.25
6643,1,0,0.0
6644,0,0,NAN
6645,4,0,0.0
6646,2,0,0.0
6647,5,0,0.0
6648,3,0,0.0
6649,2,0,0.0
6650,7,0,0.0
6651,5,1,0.2
6652,5,0,0.0
6653,6,0,0.0
6654,2,1,0.5
6655,0,0,NAN
6656,4,0,0.0
6657,1,0,0.0
6658,4,0,0.0
6659,0,0,NAN
6660,5,0,0.0
6661,4,1,0.25
6662,2,0,0.0
6663,6,1,0.16666666666666666
6664,3,3,1.0
6665,1,0,0.0
6666,1,0,0.0
6667,8,1,0.125
6668,4,1,0.25
6669,2,1,0.5
6670,0,0,NAN
6671,3,0,0.0
6672,3,0,0.0
6673,6,0,0.0
6674,1,0,0.0
6675,0,0,NAN
6676,2,1,0.5
6677,1,0,0.0
6678,2,0,0.0
6679,3,0,0.0
6680,6,1,0.16666666666666666
6681,4,2,0.5
6682,2,0,0.0
6683,3,1,0.3333333333333333
6684,5,2,0.4
6685,4,1,0.25
6686,3,1,0.3333333333333333
6687,4,1,0.25
6688,4,0,0.0
6689,1,0,0.0
6690,2,0,0.0
6691,12,1,0.08333333333333333
6692,2,0,0.0
6693,6,1,0.16666666666666666
6694,2,1,0.5
6695,2,0,0.0
6696,3,1,0.3333333333333333
6697,4,0,0.0
6698,2,1,0.5
6699,3,1,0.3333333333333333
6700,4,0,0.0
6701,6,1,0.16666666666666666
6702,2,0,0.0
6703,2,0,0.0
6704,0,0,NAN
6705,1,0,0.0
6706,3,0,0.0
6707,5,0,0.0
6708,7,0,0.0
6709,2,0,0.0
6710,2,0,0.0
6711,3,1,0.3333333333333333
6712,7,2,0.2857142857142857
6713,2,0,0.0
6714,4,0,0.0
6715,5,0,0.0
6716,4,0,0.0
6717,2,0,0.0
6718,3,1,0.3333333333333333
6719,5,0,0.0
6720,7,1,0.14285714285714285
6721,6,1,0.16666666666666666
6722,4,0,0.0
6723,4,1,0.25
6724,4,0,0.0
6725,3,1,0.3333333333333333
6726,7,0,0.0
6727,6,0,0.0
6728,4,1,0.25
6729,5,2,0.4
6730,5,1,0.2
6731,1,0,0.0
6732,9,0,0.0
6733,4,1,0.25
6734,2,1,0.5
6735,2,0,0.0
6736,5,0,0.0
6737,6,0,0.0
6738,4,1,0.25
6739,6,2,0.3333333333333333
6740,12,1,0.08333333333333333
6741,3,1,0.3333333333333333
6742,2,0,0.0
6743,6,0,0.0
6744,0,0,NAN
6745,0,0,NAN
6746,2,0,0.0
6747,5,0,0.0
6748,3,0,0.0
6749,2,1,0.5
6750,7,2,0.2857142857142857
6751,3,0,0.0
6752,1,1,1.0
6753,2,0,0.0
6754,4,1,0.25
6755,3,0,0.0
6756,7,0,0.0
6757,5,1,0.2
6758,5,3,0.6
6759,5,0,0.0
6760,0,0,NAN
6761,2,0,0.0
6762,0,0,NAN
6763,6,2,0.3333333333333333
6764,2,0,0.0
6765,2,0,0.0
6766,4,1,0.25
6767,6,1,0.16666666666666666
6768,7,0,0.0
6769,2,1,0.5
6770,1,0,0.0
6771,3,1,0.3333333333333333
6772,4,1,0.25
6773,5,2,0.4
6774,0,0,NAN
6775,3,0,0.0
6776,2,0,0.0
6777,1,1,1.0
6778,2,0,0.0
6779,2,0,0.0
6780,1,0,0.0
6781,8,0,0.0
6782,3,0,0.0
6783,1,0,0.0
6784,5,1,0.2
6785,4,0,0.0
6786,1,0,0.0
6787,4,1,0.25
6788,3,1,0.3333333333333333
6789,5,1,0.2
6790,7,0,0.0
6791,8,1,0.125
6792,0,0,NAN
6793,5,0,0.0
6794,3,0,0.0
6795,1,0,0.0
6796,5,1,0.2
6797,1,0,0.0
6798,2,1,0.5
6799,3,0,0.0
6800,1,0,0.0
6801,5,1,0.2
6802,4,0,0.0
6803,1,0,0.0
6804,3,0,0.0
6805,2,0,0.0
6806,7,0,0.0
6807,5,2,0.4
6808,4,1,0.25
6809,8,1,0.125
6810,4,1,0.25
6811,1,0,0.0
6812,5,0,0.0
6813,2,0,0.0
6814,3,1,0.3333333333333333
6815,3,0,0.0
6816,2,0,0.0
6817,5,3,0.6
6818,0,0,NAN
6819,2,0,0.0
6820,2,0,0.0
6821,0,0,NAN
6822,4,1,0.25
6823,5,0,0.0
6824,4,0,0.0
6825,0,0,NAN
6826,3,0,0.0
6827,1,0,0.0
6828,6,2,0.3333333333333333
6829,3,0,0.0
6830,5,1,0.2
6831,2,0,0.0
6832,2,0,0.0
6833,6,1,0.16666666666666666
6834,2,0,0.0
6835,1,0,0.0
6836,5,2,0.4
6837,0,0,NAN
6838,5,0,0.0
6839,1,0,0.0
6840,0,0,NAN
6841,7,1,0.14285714285714285
6842,5,0,0.0
6843,6,1,0.16666666666666666
6844,7,2,0.2857142857142857
6845,1,0,0.0
6846,3,1,0.3333333333333333
6847,2,0,0.0
6848,4,0,0.0
6849,4,1,0.25
6850,2,0,0.0
6851,6,1,0.16666666666666666
6852,2,1,0.5
6853,4,0,0.0
6854,6,2,0.3333333333333333
6855,4,0,0.0
6856,8,0,0.0
6857,2,0,0.0
6858,1,0,0.0
6859,1,0,0.0
6860,4,0,0.0
6861,3,0,0.0
6862,0,0,NAN
6863,3,0,0.0
6864,4,0,0.0
6865,2,1,0.5
6866,1,0,0.0
6867,5,0,0.0
6868,3,1,0.3333333333333333
6869,5,0,0.0
6870,2,0,0.0
6871,4,3,0.75
6872,3,2,0.6666666666666666
6873,4,0,0.0
6874,4,1,0.25
6875,2,0,0.0
6876,3,2,0.6666666666666666
6877,0,0,NAN
6878,5,1,0.2
6879,4,2,0.5
6880,4,0,0.0
6881,4,0,0.0
6882,3,1,0.3333333333333333
6883,5,0,0.0
6884,4,2,0.5
6885,2,0,0.0
6886,4,1,0.25
6887,3,0,0.0
6888,3,0,0.0
6889,3,0,0.0
6890,8,1,0.125
6891,1,0,0.0
6892,5,0,0.0
6893,1,0,0.0
6894,5,3,0.6
6895,2,0,0.0
6896,1,0,0.0
6897,5,0,0.0
6898,3,0,0.0
6899,0,0,NAN
6900,0,0,NAN
6901,0,0,NAN
6902,3,1,0.3333333333333333
6903,4,0,0.0
6904,1,0,0.0
6905,1,0,0.0
6906,4,0,0.0
6907,3,1,0.3333333333333333
6908,5,0,0.0
6909,2,1,0.5
6910,6,0,0.0
6911,2,1,0.5
6912,3,0,0.0
6913,2,0,0.0
6914,3,1,0.3333333333333333
6915,3,0,0.0
6916,5,2,0.4
6917,4,0,0.0
6918,5,0,0.0
6919,5,3,0.6
6920,2,0,0.0
6921,8,0,0.0
6922,0,0,NAN
6923,3,2,0.6666666666666666
6924,1,0,0.0
6925,5,0,0.0
6926,1,1,1.0
6927,3,0,0.0
6928,0,0,NAN
6929,5,1,0.2
6930,7,1,0.14285714285714285
6931,4,0,0.0
6932,4,0,0.0
6933,3,0,0.0
6934,3,1,0.3333333333333333
6935,5,0,0.0
6936,3,2,0.6666666666666666
6937,3,1,0.3333333333333333
6938,2,0,0.0
6939,7,4,0.5714285714285714
6940,3,0,0.0
6941,6,2,0.3333333333333333
6942,2,0,0.0
6943,3,0,0.0
6944,3,0,0.0
6945,2,1,0.5
6946,0,0,NAN
6947,5,1,0.2
6948,2,0,0.0
6949,2,0,0.0
6950,3,0,0.0
6951,2,0,0.0
6952,2,1,0.5
6953,2,1,0.5
6954,4,0,0.0
6955,6,0,0.0
6956,8,1,0.125
6957,2,0,0.0
6958,9,1,0.1111111111111111
6959,4,0,0.0
6960,6,1,0.16666666666666666
6961,4,1,0.25
6962,4,1,0.25
6963,2,1,0.5
6964,4,0,0.0
6965,2,1,0.5
6966,7,0,0.0
6967,5,1,0.2
6968,6,1,0.16666666666666666
6969,3,0,0.0
6970,4,0,0.0
6971,3,0,0.0
6972,0,0,NAN
6973,2,1,0.5
6974,3,2,0.6666666666666666
6975,1,0,0.0
6976,2,1,0.5
6977,4,0,0.0
6978,5,1,0.2
6979,6,2,0.3333333333333333
6980,5,1,0.2
6981,5,2,0.4
6982,1,0,0.0
6983,6,0,0.0
6984,0,0,NAN
6985,9,0,0.0
6986,5,1,0.2
6987,1,1,1.0
6988,8,0,0.0
6989,7,1,0.14285714285714285
6990,3,0,0.0
6991,4,1,0.25
6992,3,1,0.3333333333333333
6993,3,0,0.0
6994,5,1,0.2
6995,1,0,0.0
6996,2,1,0.5
6997,4,1,0.25
6998,3,1,0.3333333333333333
6999,6,1,0.16666666666666666
7000,5,1,0.2
7001,6,2,0.3333333333333333
7002,4,1,0.25
7003,5,0,0.0
7004,7,3,0.42857142857142855
7005,6,3,0.5
7006,4,1,0.25
7007,6,1,0.16666666666666666
7008,0,0,NAN
7009,2,0,0.0
7010,1,0,0.0
7011,2,0,0.0
7012,4,0,0.0
7013,3,0,0.0
7014,0,0,NAN
7015,0,0,NAN
7016,7,2,0.2857142857142857
7017,1,0,0.0
7018,7,0,0.0
7019,6,0,0.0
7020,2,0,0.0
7021,2,0,0.0
7022,5,0,0.0
7023,3,0,0.0
7024,2,0,0.0
7025,5,2,0.4
7026,3,0,0.0
7027,7,0,0.0
7028,3,1,0.3333333333333333
7029,7,0,0.0
7030,2,0,0.0
7031,8,0,0.0
7032,1,0,0.0
7033,3,0,0.0
7034,3,1,0.3333333333333333
7035,7,2,0.2857142857142857
7036,4,0,0.0
7037,5,3,0.6
7038,3,0,0.0
7039,9,2,0.2222222222222222
7040,1,0,0.0
7041,4,0,0.0
7042,3,2,0.6666666666666666
7043,1,0,0.0
7044,5,1,0.2
7045,1,0,0.0
7046,3,1,0.3333333333333333
7047,6,0,0.0
7048,1,0,0.0
7049,0,0,NAN
7050,6,0,0.0
7051,2,0,0.0
7052,2,0,0.0
7053,6,1,0.16666666666666666
7054,1,0,0.0
7055,2,0,0.0
7056,8,0,0.0
7057,8,0,0.0
7058,2,0,0.0
7059,3,0,0.0
7060,0,0,NAN
7061,3,0,0.0
7062,2,0,0.0
7063,6,1,0.16666666666666666
7064,8,0,0.0
7065,3,1,0.3333333333333333
7066,5,0,0.0
7067,3,1,0.3333333333333333
7068,2,0,0.0
7069,3,0,0.0
7070,4,1,0.25
7071,3,0,0.0
7072,4,0,0.0
7073,2,1,0.5
7074,2,0,0.0
7075,6,0,0.0
7076,7,1,0.14285714285714285
7077,0,0,NAN
7078,4,1,0.25
7079,2,1,0.5
7080,5,2,0.4
7081,3,1,0.3333333333333333
7082,4,0,0.0
7083,5,0,0.0
7084,4,0,0.0
7085,4,0,0.0
7086,3,0,0.0
7087,3,0,0.0
7088,3,0,0.0
7089,7,2,0.2857142857142857
7090,6,0,0.0
7091,0,0,NAN
7092,0,0,NAN
7093,3,2,0.6666666666666666
7094,2,0,0.0
7095,2,0,0.0
7096,7,2,0.2857142857142857
7097,1,0,0.0
7098,1,0,0.0
7099,3,1,0.3333333333333333
7100,2,0,0.0
7101,2,0,0.0
7102,5,0,0.0
7103,4,1,0.25
7104,10,0,0.0
7105,3,0,0.0
7106,4,0,0.0
7107,3,0,0.0
7108,2,2,1.0
7109,10,2,0.2
7110,0,0,NAN
7111,5,0,0.0
7112,3,1,0.3333333333333333
7113,1,0,0.0
7114,1,1,1.0
7115,7,1,0.14285714285714285
7116,3,0,0.0
7117,1,1,1.0
7118,3,1,0.3333333333333333
7119,1,0,0.0
7120,6,0,0.0
7121,4,1,0.25
7122,2,0,0.0
7123,4,1,0.25
7124,2,1,0.5
7125,2,2,1.0
7126,5,2,0.4
7127,4,1,0.25
7128,7,2,0.2857142857142857
7129,4,1,0.25
7130,8,1,0.125
7131,1,0,0.0
7132,1,1,1.0
7133,2,0,0.0
7134,2,1,0.5
7135,0,0,NAN
7136,2,0,0.0
7137,2,1,0.5
7138,3,1,0.3333333333333333
7139,2,0,0.0
7140,1,0,0.0
7141,5,0,0.0
7142,5,0,0.0
7143,6,0,0.0
7144,5,1,0.2
7145,6,1,0.16666666666666666
7146,0,0,NAN
7147,4,0,0.0
7148,3,0,0.0
7149,6,0,0.0
7150,5,0,0.0
7151,1,0,0.0
7152,4,0,0.0
7153,2,0,0.0
7154,0,0,NAN
7155,1,0,0.0
7156,5,0,0.0
7157,1,0,0.0
7158,4,0,0.0
7159,0,0,NAN
7160,5,1,0.2
7161,2,0,0.0
7162,1,0,0.0
7163,5,0,0.0
7164,4,0,0.0
7165,3,1,0.3333333333333333
7166,1,1,1.0
7167,3,2,0.6666666666666666
7168,3,1,0.3333333333333333
7169,5,1,0.2
7170,2,0,0.0
7171,3,0,0.0
7172,5,1,0.2
7173,3,0,0.0
7174,1,0,0.0
7175,4,0,0.0
7176,2,0,0.0
7177,5,1,0.2
7178,2,0,0.0
7179,2,1,0.5
7180,6,2,0.3333333333333333
